sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,cycle_time
-0.31215302089569,-0.4084349973028131,-0.5801100927212078,-0.11211779969567787,0.8774206405935137,1.04384445543124,-0.8366046628713019,-0.19251105994807546,-0.5253201166003995,0.48917172039107054,61.56156156156157
0.15197405882218928,-0.3260128168182628,0.04617834650760707,-0.2486635516133866,0.802790499143877,0.2704298363572012,0.328730450975812,-1.3487706579877,-0.041548808742839415,1.0366002038673243,61.66166166166167
0.6717559066954759,-0.9312854917916273,-0.14680505200273178,-0.610730133350889,0.8512111987806503,0.11908426881643688,-0.39008907386027175,0.001742195787826275,-1.3118504716375596,-0.5474940528379847,61.76176176176177
0.026927321092196393,0.415084439692055,-0.9607331378326375,-0.200564213724739,0.5004962545014124,-0.7287864856788528,0.10839008888538601,0.017625618559116533,0.8490092153000995,-0.12008962311301884,61.86186186186187
-0.07708075450658569,0.41971408634460766,-0.6532343534316717,-0.12044432263094965,-0.23221615353546732,-0.07252068101546624,0.4179918614625717,0.2616942525358844,-0.3825353369174236,0.06331994965890266,61.96196196196197
0.7539544382331194,-0.42346118533951965,0.08253942891847464,-0.1065992173068306,-0.03586318939081412,-0.8183985369583159,0.6991600296251081,-0.4025872974606108,0.5048285646487971,-0.3157260814759627,62.06206206206207
-0.304004608263115,0.5987707435887359,0.5069143985858982,0.09429791116247913,0.3762075600735207,-0.1473510671325149,-0.01041524590258579,-0.3462484002597456,0.44381181644727674,-0.3517525684833869,62.16216216216217
0.7513399766555994,-0.16572051150704006,0.020242436982070885,0.36931281252565884,0.0075574624079381815,-0.1520337853176694,-0.021253190459523327,0.43144811573963887,-0.3396600070460897,-0.06817253198384664,62.26226226226227
0.013919254357318455,0.42447662471356984,-0.039918473834846875,0.8940821899633568,-0.08265107040161397,-0.12192639854835362,-0.09176756187630022,-0.6738066323794751,-0.5266105571319633,-0.27039559866426444,62.36236236236237
0.5767049016155534,-0.024391548434393808,-0.23230182358001417,0.6031838560377973,0.7711997515448504,0.6246016999374672,-0.43280653419716,-0.26313508515861483,0.8986076636298549,0.11549956675778966,62.46246246246247
-0.12500946875564284,0.35133291620889945,0.513685863033863,-0.2958244617116285,0.10532413105147215,0.46018555292141683,-0.5864151430716544,-0.00936290336003405,-0.5654684358277461,-0.4968686531531304,62.56256256256257
-0.2727318885458478,0.23070615878008557,-0.15095892683729284,-0.3343248982136953,0.02137440004677244,-0.5765807969910266,0.20812000431308042,0.5501328918947341,-0.047888867571278,-0.10641102678733264,62.66266266266267
0.1955524133039968,-1.0221008652785524,0.27847717390767585,1.5408109066609434,-0.06574802553028097,-0.06266690088667652,0.36551186093382027,0.8070809880032431,0.47918383736491144,-1.0828980948765072,62.76276276276277
0.2905457420294934,1.2780863710549268,0.3213050271154424,-0.5874491113293591,0.13649786387917262,-0.643452960869744,0.6101001710062617,-0.4935514971210176,0.028808494718971664,-0.43399278202815944,62.86286286286287
-0.2643636190739677,0.7351840756612066,0.0618291443095262,-0.2897655510383403,-0.5770379671307093,-0.9389650295696281,-0.6319520249016582,0.04034456060381714,0.48179032395940813,-0.2852866526908397,62.96296296296297
0.7941462965614429,-0.36665400408628473,-0.1088892414502944,-0.5499688338261022,0.4909498522393664,1.0456360694816746,-0.8872302231205605,-0.18874095144703792,0.62405012534821,-0.7285917926400434,63.06306306306307
0.29223053618938666,0.6028197614284836,0.049247085295031516,0.264934902330594,0.8760131446620286,0.9710890883392646,-0.03731538368184998,-0.28187369879062235,-0.4683430914885396,0.48335491783961,63.16316316316317
-0.6769851096897328,-0.13421590337403339,0.0614936217208136,-0.2617140489808455,0.13546505075057322,1.279127519264371,-0.06714110685002646,-0.23341244486601753,0.4992996384643512,0.11465653925051113,63.26326326326327
0.7285846413133473,0.07440237982829659,-0.11404680961496833,-0.9020913961507419,-0.8143194620220724,-0.9209834362662588,0.18331773695321782,-0.6968592280973694,0.6194091714582325,0.009979874158223462,63.36336336336337
-0.11316261734126747,-0.4298815133868621,0.3213102266326191,-0.4124940213566659,-0.49714815050835626,0.5910359180792675,0.17094869968646254,-0.13322405929909278,0.3123237430905155,-0.0006855971619076544,63.46346346346347
0.20045150393731662,-0.416390472675551,1.0453962150797949,-0.30007125490556874,0.7735419816443591,-0.09757841804634446,0.39717664261428565,0.35132754732679455,0.5650198905237962,-0.4254715127468329,63.56356356356357
0.5467767158528136,0.9152408582647663,-0.11913352086947715,0.0070756030216089765,-0.2661965364279202,-0.17636707065735557,0.8493294497409029,-0.5179263222626926,-0.4794786357514964,0.8002826835949244,63.66366366366367
0.32124731465947165,1.0521935116271777,-0.21499029203450754,0.05284697858733647,-0.3348187204309589,0.06849668858834301,-0.893440332879641,0.3266433621185965,0.15330457914517479,-0.03395324129272708,63.76376376376377
-0.18619497408263408,-0.4553811522812645,0.37410154102176735,-0.5958547423651475,0.2514606741223513,1.0340668504985244,0.7363587255725133,-0.7684227445555512,-0.2768147305475295,0.20554133477039765,63.86386386386387
-0.026139686288068967,-0.7077195634415557,0.20291911886910005,-0.015334356553589883,0.952668389042407,-0.12977814938562707,0.5775896394015129,-0.6494278317965293,-0.5224635870990161,0.35563881894997024,63.96396396396397
0.5508807515247013,-0.4867256130406718,0.02231590450127801,-0.7011316552419752,-0.09511126176943714,0.41529264356445983,-0.22390133734200177,-0.14042584021475985,-0.5733698750736717,-0.3293794932147412,64.06406406406407
0.888084905830091,0.028420650151960367,-0.49086062393900926,-0.167744202918428,-0.8032221925571921,-0.5102535464884086,0.6737377472371505,-0.08717455644747794,0.9368796743500735,-0.052882331097809834,64.16416416416416
-0.00894581387091834,0.3123927378613252,-1.325984473596443,0.09209527438535924,-0.02900865936160046,0.7398407951685718,0.4758975402835857,-0.5828040440388927,0.6125706578383768,-0.13637380008778302,64.26426426426427
-0.4431689924212851,0.09048473832273422,-0.09105930219168387,0.7588421100908377,0.16578856555726676,0.09964585768330164,0.44387135011735024,0.5304527507695467,0.3832906578983524,0.7045070736626877,64.36436436436436
0.31341291368553953,0.07574629954735354,0.6299274648112075,-0.05585477644648954,0.012093776126778987,0.8575999047180567,0.8044998381550992,-0.020095818749787733,-0.23530091567798936,0.7263539619119567,64.46446446446447
0.4092949726881602,0.1496986485795537,-0.15057886320081168,0.15542542346988078,-0.015390745346616694,-0.3353625948875979,0.0580489039589544,0.11667925052036045,-0.1962358982601803,0.4466719306649627,64.56456456456456
0.6535160763879555,0.4768443226054481,-0.12775064258586907,0.3674717267247738,0.03443714997004111,-0.6210714455547752,0.3298823944020629,0.05700819116771383,1.2882223984597052,0.7233863925519803,64.66466466466467
0.36468904520163087,0.11646818071870117,0.09225073567710507,-0.512299886667962,-0.874044195717148,-0.4394829619832813,-0.030350838444171902,-1.0688521254265693,-0.280725736486207,-0.12906368109701621,64.76476476476476
-0.09858522350645235,-0.3389914147225915,-0.16035124091563652,0.8514755697285268,0.3265150252708954,-0.283358747062273,-0.04067625805208514,-0.030264011159527635,-0.3925557949947918,-0.3898303988542341,64.86486486486487
0.5144041499015409,-0.21803435009005753,-0.5369264691134044,-0.032057675850121495,0.05444022773294205,-0.9895654218808152,-0.02688557729184675,0.41785776682941905,0.21702337686131642,1.1096241421676751,64.96496496496496
0.6347109673961818,0.7163123053406468,1.4104807504861623,0.36857446758990275,0.0769634217775172,0.48365188576106904,-0.28614064959289387,0.03768610239145654,-0.33246837521364075,0.1937107379041269,65.06506506506507
-0.31678423126790994,-0.3516315026687692,0.21719048720871895,-0.07937554316967572,-0.9683392834044204,-0.7310016727813411,-0.5801657131382755,-0.45766786742433224,0.19859387328995134,0.10417975721100046,65.16516516516516
0.5418240850935075,0.3682211130298447,0.5464213768742634,0.29366211346817334,0.10025390564248432,0.5464477078478321,0.4531638939503593,0.17184091239833355,0.6269049062058196,-1.1781919130240195,65.26526526526527
-0.13603310132440913,-0.16108757697003676,0.5868273956506873,0.7751453567320006,-0.7296824673656054,0.7023504726079429,-0.5922751294449717,-0.5868392511703904,-0.12578711816281773,-0.16440915328611688,65.36536536536536
-0.7699960676107146,0.3167340968989818,0.35020322740017085,0.5164524968564552,-0.22132748050662027,-0.023029423123618768,-0.021776153395305406,0.8277412353329362,-1.4257798960906283,-0.48378621716187986,65.46546546546547
0.011997080145530302,-0.5510025530081836,-0.11864210547172119,-0.0736222288923308,-0.33344990337113567,0.02899144624324243,0.3075020334227759,-0.13441456492811393,-0.23526810953327087,-0.0882046264417678,65.56556556556556
0.005522571928744613,-0.8783897639207735,0.24131109027144454,-0.2361012349127693,0.6261536550734107,0.29227876984244416,0.57845056214155,-0.5218080962813841,-0.19437730091750013,-0.6265595372910399,65.66566566566567
-0.3433407727112159,0.6178101852976029,0.7542954783790204,-0.584683427073598,-0.23375974984797024,-0.04135075516146716,0.2862101464244663,-0.8962361882034932,-0.8101972588628898,0.23947465292636236,65.76576576576576
-0.9652503662036072,-0.23165377572925852,0.09161215182416095,0.19720004581319453,-0.07548699681845807,-0.18613622984395725,0.4156827208656686,0.12624704973631493,-0.3322187668492845,0.013514903883776769,65.86586586586587
0.20086751608535922,0.8508510023627368,0.4037441398174979,0.5966293293416117,-0.30993868055357066,-0.26535427461839267,-0.12430273991121293,-0.08816709377696282,-0.5127361725498835,0.6276121433735631,65.96596596596596
0.45097291013856666,-0.16111909471683786,0.33145368830560273,0.10078432338456288,0.3552719747047181,-0.6754213344244058,-0.07945331461558207,-0.04542489142209545,0.3030841183825035,-0.3195815959434162,66.06606606606607
-1.2406541842801198,-0.549142568610675,-0.019909570929810015,0.021260695152313717,0.8372250121943093,0.2881004964967594,0.034132327086733256,-0.032626122871233586,0.5433415218866405,-0.30042614687857216,66.16616616616616
-0.0608166296073131,-0.5529343155414959,0.7200835044002634,0.18555189141945877,-0.35841773047736936,-0.06050518016214344,0.24818253456198194,-0.1418147978529694,-0.2759987178293902,-0.33251588923952236,66.26626626626627
0.17882030038545155,-0.1873449407808181,-0.21623232920179405,-0.6787446140910469,0.03415717243097481,-0.09389434556964295,-0.1674770558742873,0.08290514024121054,0.3652244866199753,0.34539556427537405,66.36636636636636
0.2857176877166833,-0.12866548619646662,-0.2728365716640742,-0.5326877167065587,-0.3012484028588646,0.006537470223896554,-0.39980597689169306,0.03152351404425581,-0.4915182214787896,-0.8358912416458748,66.46646646646647
0.4190705842011073,-0.24555019026465869,-0.40783817217843116,-0.5576696261760553,0.20684080481816303,0.684161327218896,-0.20820988108067068,-0.12431159985707349,0.5270127996467949,-0.9106262747690235,66.56656656656656
0.9928159317269512,1.213694712878318,-1.3424740521495593,-0.05951382946771055,-0.36415773183903255,-0.13568336513815393,-0.21587551989770695,0.3893247797025796,-0.06510131155662047,-0.46086515513734916,66.66666666666667
-0.07669688387503663,0.2490241344932076,-0.5811498931951911,-0.8338952189763182,0.9916801511561957,-0.3245157707107045,-0.07536951306165339,-0.21547732946120288,0.2652142561935621,0.8809752880606474,66.76676676676676
0.29937670413907547,-0.7675631034611232,-0.6813348846898475,-0.21027692163678227,-0.13881488238531126,-0.864283016800486,0.40296740597318154,-0.5597647625004728,0.7378079474404851,0.9048884996704823,66.86686686686687
-0.11470289653974751,0.21109324481483427,-0.6052307241007157,0.30102746978423717,-0.25380152769307657,-0.5469299939920619,-0.15138058275267763,-0.24950334477373196,-0.1714357728991537,0.4694040270282979,66.96696696696696
-0.38321584003961734,0.8591058787895495,-0.651770871344324,0.7968882836519817,-0.512967660286452,-0.00382390063689234,-0.2518211798773422,-0.18851853335129476,0.39180930900561406,0.7444693487870202,67.06706706706707
0.6047143952579779,-0.21084633297144287,0.10290261439759725,-0.4018819492534931,-0.5004945389776662,-0.5764726884036183,-0.22551981114254369,0.1081237609137866,-0.9647901268227965,-0.028629026565271547,67.16716716716716
0.767478691556827,0.5525248220334131,-0.28180097694104467,-0.7092956265427011,0.22518873718488097,-1.1620413118137334,0.5483338657787128,-0.12349764054662163,0.9067543755667724,-0.8689430435106251,67.26726726726727
0.46855332838788916,-0.05869767661387909,-0.1547181462867843,-0.6957970639893762,0.2931405039511123,0.33473655450774625,0.8858106743081722,0.4872963628139778,-0.3058566869746793,-0.5073997179786532,67.36736736736736
-0.6747514144753128,0.7281563689098248,-0.37826396456270933,0.7292234436203536,0.2577955376690738,0.1616143517455982,-0.1601974174670685,0.3135828308734901,-0.016657641690096703,-0.19008319735180457,67.46746746746747
0.35751078211188825,-0.08045440422360599,-0.3883281536662221,0.2890057373830296,-0.0367403439334557,0.24111296565682086,-0.23370322487615935,-0.6213391349794303,0.8586014832105583,0.7678210283168841,67.56756756756756
0.4514149559206766,-0.20238623800330774,-0.13930369275037724,0.6802399131189404,-0.18166956826009328,-0.31962500956642953,0.9293340076070137,-0.0406421804572054,0.8752639284354595,-0.7046887578574075,67.66766766766767
0.26862900318385474,1.027047858589006,0.025746724286557658,-0.1429422154451861,-0.5886375416328101,0.5378195846541435,-0.3918574060437034,-0.06423247635658048,-0.6262131134926529,0.7729463720888062,67.76776776776777
0.586993303656353,-0.024298361328997466,-0.5661870577093696,0.756997395828032,-0.18773447971438742,-0.5559593141429389,-0.8878624054717784,-0.33983561961979064,-0.7362942726362007,-0.3169194716688259,67.86786786786787
0.3817691016442771,-0.1962186144131791,0.18875015926791752,-0.3726396180413959,0.027808883634088233,0.9570885661381316,-0.18105647276110143,0.17533680812560923,-0.791752062880334,0.7545358823535181,67.96796796796797
-0.2290244931751053,0.5167357468245576,-0.05067062154142285,0.2948012347531272,0.3307235307002593,-0.2295869658319368,0.539129749621126,-0.3963951996920869,0.37996542309277287,-0.2006279513856862,68.06806806806807
0.1843718821152652,-0.23954012500895377,0.035923571818295266,-0.5483514580851555,0.11898877608194244,0.01872217023351531,-0.276910279808183,-0.04444160790200216,0.05798731338807255,-0.3137119563824804,68.16816816816817
-0.054772293563691586,-0.5113321399824142,1.1838181620724688,0.5185385633828246,0.13175030319610734,0.5826797653213704,-0.9964697756259824,-1.295792350635174,-0.2086736933457193,-0.6948236269984823,68.26826826826827
-0.10868168142111378,0.09425960505936526,0.4711749498892385,-0.5801689183408707,0.19501156010315404,0.0038131969884398144,0.16690108317030208,-0.27686331410628795,0.68252616968541,-0.057304004859794505,68.36836836836838
0.8967262790568431,-0.4037755877823264,0.3823974288236773,-0.04088732596552424,-0.16868202466747725,0.31277106947539746,-0.15645034590318177,-1.3479848643194692,-1.5404886996076876,0.6306532740495896,68.46846846846847
0.6247784827467144,0.9350766664836283,0.002235692831779528,-0.6573866461662016,-0.2146097710168097,0.002320705751581195,-0.5103927529630884,0.8072603087348115,1.1106835640264507,0.23357441882515032,68.56856856856858
